"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2011","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","South Delta","bifenthrin",2,0.563,0,0.563,0.563,"2011 09"
"2011","09","Sep","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2011 09"
"2011","10","Oct","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Sacramento River","bifenthrin",2,5e-05,7.07106781186548e-05,0,1e-04,"2011 10"
"2011","10","Oct","Dry","South Delta","bifenthrin",5,23.22,39.3411616503631,3.6,93.5,"2011 10"
"2011","10","Oct","Dry","Yolo Bypass","bifenthrin",2,0.74,0,0.74,0.74,"2011 10"
"2011","10","Oct","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2011 10"
"2011","11","Nov","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2011 11"
"2011","12","Dec","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2011 12"
"2012","01","Jan","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Sacramento River","bifenthrin",2,0.00025,0.000353553390593274,0,5e-04,"2012 01"
"2012","01","Jan","Wet","South Delta","bifenthrin",2,79.636,112.237645164178,0.272,159,"2012 01"
"2012","01","Jan","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 01"
"2012","02","Feb","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Sacramento River","bifenthrin",2,5e-05,7.07106781186548e-05,0,1e-04,"2012 02"
"2012","02","Feb","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 02"
"2012","03","Mar","Wet","NW Suisun","bifenthrin",1,0,NA,0,0,"2012 03"
"2012","03","Mar","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Confluence","bifenthrin",2,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","South Delta","bifenthrin",1,0.0253,NA,0.0253,0.0253,"2012 03"
"2012","03","Mar","Wet","Yolo Bypass","bifenthrin",12,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 03"
"2012","04","Apr","Wet","NW Suisun","bifenthrin",12,0.028,0.0969948452238571,0,0.336,"2012 04"
"2012","04","Apr","Wet","NE Suisun","bifenthrin",2,0.106,0.149906637611548,0,0.212,"2012 04"
"2012","04","Apr","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Confluence","bifenthrin",11,0.0491818181818182,0.16311763741657,0,0.541,"2012 04"
"2012","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Yolo Bypass","bifenthrin",2,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 04"
"2012","05","May","Dry","NW Suisun","bifenthrin",5,0,0,0,0,"2012 05"
"2012","05","May","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Confluence","bifenthrin",10,0,0,0,0,"2012 05"
"2012","05","May","Dry","Sacramento River","bifenthrin",4,2.5e-05,5e-05,0,1e-04,"2012 05"
"2012","05","May","Dry","South Delta","bifenthrin",2,0,0,0,0,"2012 05"
"2012","05","May","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 05"
"2012","06","Jun","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Sacramento River","bifenthrin",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","South Delta","bifenthrin",3,40.3333333333333,69.8593825719447,0,121,"2012 06"
"2012","06","Jun","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 06"
"2012","07","Jul","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Sacramento River","bifenthrin",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","South Delta","bifenthrin",3,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 07"
"2012","08","Aug","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Sacramento River","bifenthrin",4,0.06975,0.1395,0,0.279,"2012 08"
"2012","08","Aug","Dry","South Delta","bifenthrin",2,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","Yolo Bypass","bifenthrin",2,0.7,0.989949493661166,0,1.4,"2012 08"
"2012","08","Aug","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 08"
"2012","09","Sep","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Sacramento River","bifenthrin",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","South Delta","bifenthrin",8,12.86,19.9490150132782,0,45,"2012 09"
"2012","09","Sep","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","East Delta","bifenthrin",2,0.1385,0.195868578388674,0,0.277,"2012 09"
"2012","09","Sep","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 09"
"2012","10","Oct","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Sacramento River","bifenthrin",4,2.5e-05,5e-05,0,1e-04,"2012 10"
"2012","10","Oct","Dry","South Delta","bifenthrin",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 10"
"2012","11","Nov","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Sacramento River","bifenthrin",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","South Delta","bifenthrin",3,0.0156666666666667,0.0271354626519124,0,0.047,"2012 11"
"2012","11","Nov","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 11"
"2012","12","Dec","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Sacramento River","bifenthrin",4,2.5e-05,5e-05,0,1e-04,"2012 12"
"2012","12","Dec","Wet","South Delta","bifenthrin",4,0.04825,0.0707972457091376,0,0.15,"2012 12"
"2012","12","Dec","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2012 12"
"2013","01","Jan","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Sacramento River","bifenthrin",4,2.5e-05,5e-05,0,1e-04,"2013 01"
"2013","01","Jan","Wet","South Delta","bifenthrin",2,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 01"
"2013","02","Feb","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Sacramento River","bifenthrin",4,2.5e-05,5e-05,0,1e-04,"2013 02"
"2013","02","Feb","Wet","South Delta","bifenthrin",2,0,0,0,0,"2013 02"
"2013","02","Feb","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 02"
"2013","03","Mar","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Sacramento River","bifenthrin",4,2.5e-05,5e-05,0,1e-04,"2013 03"
"2013","03","Mar","Wet","South Delta","bifenthrin",7,1.04571428571429,1.50951269336451,0,3.2,"2013 03"
"2013","03","Mar","Wet","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 03"
"2013","04","Apr","Wet","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Sacramento River","bifenthrin",11,1.81818181818182e-05,4.04519917477945e-05,0,1e-04,"2013 04"
"2013","04","Apr","Wet","South Delta","bifenthrin",3,0.009,0.0155884572681199,0,0.027,"2013 04"
"2013","04","Apr","Wet","Yolo Bypass","bifenthrin",4,4.33,4.93081467237751,0,8.6,"2013 04"
"2013","04","Apr","Wet","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 04"
"2013","05","May","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Sacramento River","bifenthrin",7,0.000485714285714286,0.000764697263472222,0,0.0016,"2013 05"
"2013","05","May","Dry","South Delta","bifenthrin",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 05"
"2013","06","Jun","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Sacramento River","bifenthrin",5,2e-05,4.47213595499958e-05,0,1e-04,"2013 06"
"2013","06","Jun","Dry","South Delta","bifenthrin",3,14.2666666666667,24.710591521316,0,42.8,"2013 06"
"2013","06","Jun","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 06"
"2013","07","Jul","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Sacramento River","bifenthrin",4,5e-05,1e-04,0,2e-04,"2013 07"
"2013","07","Jul","Dry","South Delta","bifenthrin",2,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","Yolo Bypass","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","East Delta","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Lower Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Lower San Joaquin River","bifenthrin",NA,NA,NA,NA,NA,"2013 07"
"2013","08","Aug","Dry","NW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","NE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","SW Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","SE Suisun","bifenthrin",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Suisun Marsh","bifenthrin",NA,NA,NA,NA,NA,"2013 08"
