"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2011","09","Sep","Dry","East Delta","diazinon",2,0,0,0,0,"2011 09"
"2011","09","Sep","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2011 09"
"2011","09","Sep","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2011 09"
"2011","10","Oct","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Sacramento River","diazinon",5,0.0014,0.00313049516849971,0,0.007,"2011 10"
"2011","10","Oct","Dry","South Delta","diazinon",8,0,0,0,0,"2011 10"
"2011","10","Oct","Dry","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","East Delta","diazinon",2,0,0,0,0,"2011 10"
"2011","10","Oct","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","10","Oct","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2011 10"
"2011","11","Nov","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","South Delta","diazinon",5,0,0,0,0,"2011 11"
"2011","11","Nov","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","East Delta","diazinon",2,0,0,0,0,"2011 11"
"2011","11","Nov","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","11","Nov","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2011 11"
"2011","12","Dec","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Sacramento River","diazinon",2,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","South Delta","diazinon",6,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","East Delta","diazinon",2,0,0,0,0,"2011 12"
"2011","12","Dec","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2011","12","Dec","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2011 12"
"2012","01","Jan","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Sacramento River","diazinon",4,0.00175,0.0035,0,0.007,"2012 01"
"2012","01","Jan","Wet","South Delta","diazinon",7,0,0,0,0,"2012 01"
"2012","01","Jan","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","01","Jan","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 01"
"2012","02","Feb","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Sacramento River","diazinon",6,1.66666666666667e-05,4.08248290463863e-05,0,1e-04,"2012 02"
"2012","02","Feb","Wet","South Delta","diazinon",6,0,0,0,0,"2012 02"
"2012","02","Feb","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","02","Feb","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 02"
"2012","03","Mar","Wet","NW Suisun","diazinon",1,0,NA,0,0,"2012 03"
"2012","03","Mar","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Confluence","diazinon",2,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","Sacramento River","diazinon",3,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","South Delta","diazinon",8,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","Yolo Bypass","diazinon",2,0,0,0,0,"2012 03"
"2012","03","Mar","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","03","Mar","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 03"
"2012","04","Apr","Wet","NW Suisun","diazinon",4,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Confluence","diazinon",8,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2012 04"
"2012","04","Apr","Wet","South Delta","diazinon",6,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","Yolo Bypass","diazinon",2,0,0,0,0,"2012 04"
"2012","04","Apr","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","04","Apr","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 04"
"2012","05","May","Dry","NW Suisun","diazinon",5,0,0,0,0,"2012 05"
"2012","05","May","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Confluence","diazinon",10,0,0,0,0,"2012 05"
"2012","05","May","Dry","Sacramento River","diazinon",4,0.00175,0.0035,0,0.007,"2012 05"
"2012","05","May","Dry","South Delta","diazinon",8,0,0,0,0,"2012 05"
"2012","05","May","Dry","Yolo Bypass","diazinon",2,0.0065,0,0.0065,0.0065,"2012 05"
"2012","05","May","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","05","May","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 05"
"2012","06","Jun","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Sacramento River","diazinon",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","South Delta","diazinon",9,0.000688888888888889,0.00206666666666667,0,0.0062,"2012 06"
"2012","06","Jun","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2012 06"
"2012","06","Jun","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","06","Jun","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 06"
"2012","07","Jul","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Sacramento River","diazinon",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","South Delta","diazinon",9,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2012 07"
"2012","07","Jul","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","07","Jul","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 07"
"2012","08","Aug","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Sacramento River","diazinon",4,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","South Delta","diazinon",8,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","Yolo Bypass","diazinon",4,0,0,0,0,"2012 08"
"2012","08","Aug","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","08","Aug","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 08"
"2012","09","Sep","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Sacramento River","diazinon",4,6e-04,0.0012,0,0.0024,"2012 09"
"2012","09","Sep","Dry","South Delta","diazinon",8,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","East Delta","diazinon",2,0,0,0,0,"2012 09"
"2012","09","Sep","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","09","Sep","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 09"
"2012","10","Oct","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Sacramento River","diazinon",6,0.00116666666666667,0.00285773803324704,0,0.007,"2012 10"
"2012","10","Oct","Dry","South Delta","diazinon",6,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2012 10"
"2012","10","Oct","Dry","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","10","Oct","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 10"
"2012","11","Nov","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Sacramento River","diazinon",2,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","South Delta","diazinon",6,0,0,0,0,"2012 11"
"2012","11","Nov","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","11","Nov","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 11"
"2012","12","Dec","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Sacramento River","diazinon",4,2.5e-05,5e-05,0,1e-04,"2012 12"
"2012","12","Dec","Wet","South Delta","diazinon",6,0,0,0,0,"2012 12"
"2012","12","Dec","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","East Delta","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2012","12","Dec","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2012 12"
"2013","01","Jan","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2013 01"
"2013","01","Jan","Wet","South Delta","diazinon",8,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","East Delta","diazinon",2,0,0,0,0,"2013 01"
"2013","01","Jan","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","01","Jan","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2013 01"
"2013","02","Feb","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Sacramento River","diazinon",7,0.00114285714285714,0.00195180014589707,0,0.004,"2013 02"
"2013","02","Feb","Wet","South Delta","diazinon",10,0,0,0,0,"2013 02"
"2013","02","Feb","Wet","Yolo Bypass","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","East Delta","diazinon",2,0,0,0,0,"2013 02"
"2013","02","Feb","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","02","Feb","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2013 02"
"2013","03","Mar","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Sacramento River","diazinon",6,0.000666666666666667,0.00163299316185545,0,0.004,"2013 03"
"2013","03","Mar","Wet","South Delta","diazinon",9,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","Yolo Bypass","diazinon",2,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","East Delta","diazinon",2,0,0,0,0,"2013 03"
"2013","03","Mar","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","03","Mar","Wet","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2013 03"
"2013","04","Apr","Wet","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Sacramento River","diazinon",11,0.001,0.00232379000772445,0,0.007,"2013 04"
"2013","04","Apr","Wet","South Delta","diazinon",10,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","Yolo Bypass","diazinon",4,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","East Delta","diazinon",2,0,0,0,0,"2013 04"
"2013","04","Apr","Wet","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 04"
"2013","04","Apr","Wet","Lower San Joaquin River","diazinon",2,0,0,0,0,"2013 04"
"2013","05","May","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Sacramento River","diazinon",7,0.00157142857142857,0.00281999662276056,0,0.007,"2013 05"
"2013","05","May","Dry","South Delta","diazinon",12,9e-04,0.00311769145362398,0,0.0108,"2013 05"
"2013","05","May","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","East Delta","diazinon",2,0,0,0,0,"2013 05"
"2013","05","May","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 05"
"2013","05","May","Dry","Lower San Joaquin River","diazinon",2,0,0,0,0,"2013 05"
"2013","06","Jun","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Sacramento River","diazinon",5,8e-04,0.00178885438199983,0,0.004,"2013 06"
"2013","06","Jun","Dry","South Delta","diazinon",13,0.000599230769230769,0.00216055726429727,0,0.00779,"2013 06"
"2013","06","Jun","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","East Delta","diazinon",2,0,0,0,0,"2013 06"
"2013","06","Jun","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 06"
"2013","06","Jun","Dry","Lower San Joaquin River","diazinon",2,0,0,0,0,"2013 06"
"2013","07","Jul","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2013 07"
"2013","07","Jul","Dry","South Delta","diazinon",14,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","East Delta","diazinon",2,0,0,0,0,"2013 07"
"2013","07","Jul","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 07"
"2013","07","Jul","Dry","Lower San Joaquin River","diazinon",2,0,0,0,0,"2013 07"
"2013","08","Aug","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Sacramento River","diazinon",7,0.000571428571428571,0.00151185789203691,0,0.004,"2013 08"
"2013","08","Aug","Dry","South Delta","diazinon",13,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","Yolo Bypass","diazinon",14,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","East Delta","diazinon",2,0,0,0,0,"2013 08"
"2013","08","Aug","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 08"
"2013","08","Aug","Dry","Lower San Joaquin River","diazinon",2,0,0,0,0,"2013 08"
"2013","09","Sep","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","SW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","SE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Suisun Marsh","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2013 09"
"2013","09","Sep","Dry","South Delta","diazinon",11,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","Yolo Bypass","diazinon",2,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","East Delta","diazinon",4,0,0,0,0,"2013 09"
"2013","09","Sep","Dry","Lower Sacramento River","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","09","Sep","Dry","Lower San Joaquin River","diazinon",NA,NA,NA,NA,NA,"2013 09"
"2013","10","Oct","Dry","NW Suisun","diazinon",NA,NA,NA,NA,NA,"2013 10"
"2013","10","Oct","Dry","NE Suisun","diazinon",NA,NA,NA,NA,NA,"2013 10"
