"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2006","05","May","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2006 05"
"2006","05","May","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 05"
"2006","05","May","Dry","Central Delta","chlorpyrifos",11,0.0109090909090909,0.0361813613493316,0,0.12,"2006 05"
"2006","05","May","Dry","South Delta","chlorpyrifos",1,0.12,NA,0.12,0.12,"2006 05"
"2006","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Confluence","chlorpyrifos",4,0.019,0.0219393102292058,0,0.038,"2006 06"
"2006","06","Jun","Dry","Sacramento River","chlorpyrifos",6,0.00179666666666667,0.00225424636334777,0,0.0056,"2006 06"
"2006","06","Jun","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 06"
"2006","06","Jun","Dry","Central Delta","chlorpyrifos",11,0.001,0.0033166247903554,0,0.011,"2006 06"
"2006","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2006 06"
"2006","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","Sacramento River","chlorpyrifos",2,0.00325,0.00459619407771256,0,0.0065,"2006 07"
"2006","07","Jul","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 07"
"2006","07","Jul","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2006 07"
"2006","07","Jul","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2006 07"
"2006","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","Sacramento River","chlorpyrifos",5,0.001036,0.00141860142393838,0,0.00259,"2006 08"
"2006","08","Aug","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 08"
"2006","08","Aug","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2006 08"
"2006","08","Aug","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2006 08"
"2006","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2006 09"
"2006","09","Sep","Dry","Sacramento River","chlorpyrifos",1,0.0053,NA,0.0053,0.0053,"2006 09"
"2006","09","Sep","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 09"
"2006","09","Sep","Dry","Central Delta","chlorpyrifos",11,0.00163636363636364,0.00542720420239975,0,0.018,"2006 09"
"2006","09","Sep","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2006 09"
"2006","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Sacramento River","chlorpyrifos",5,0.001036,0.00141860142393838,0,0.00259,"2006 10"
"2006","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 10"
"2006","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 10"
"2006","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Confluence","chlorpyrifos",2,0,0,0,0,"2006 11"
"2006","11","Nov","Wet","Sacramento River","chlorpyrifos",3,0.000863333333333333,0.00149533719720113,0,0.00259,"2006 11"
"2006","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 11"
"2006","11","Nov","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 11"
"2006","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Sacramento River","chlorpyrifos",5,0.001036,0.00141860142393838,0,0.00259,"2006 12"
"2006","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2006 12"
"2007","01","Jan","Wet","Suisun Bay","chlorpyrifos",2,0,0,0,0,"2007 01"
"2007","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2007 01"
"2007","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 01"
"2007","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Confluence","chlorpyrifos",8,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Sacramento River","chlorpyrifos",6,0.000863333333333333,0.00133747024889029,0,0.00259,"2007 02"
"2007","02","Feb","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Central Delta","chlorpyrifos",22,0.00809090909090909,0.0235875453231635,0,0.08,"2007 02"
"2007","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2007 02"
"2007","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2007 03"
"2007","03","Mar","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 03"
"2007","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Confluence","chlorpyrifos",4,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Sacramento River","chlorpyrifos",5,0.001036,0.00141860142393838,0,0.00259,"2007 04"
"2007","04","Apr","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Central Delta","chlorpyrifos",13,0.00184615384615385,0.00479315751612222,0,0.016,"2007 04"
"2007","04","Apr","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"2007 04"
"2007","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2007 05"
"2007","05","May","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2007 05"
"2007","05","May","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2007 05"
"2007","05","May","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2007 05"
"2007","05","May","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2007 05"
"2007","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Confluence","chlorpyrifos",4,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Sacramento River","chlorpyrifos",6,0.001,0.00154919333848297,0,0.003,"2007 06"
"2007","06","Jun","Dry","North Delta","chlorpyrifos",6,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Central Delta","chlorpyrifos",13,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2007 06"
"2007","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Sacramento River","chlorpyrifos",2,0.0033,0.00466690475583121,0,0.0066,"2007 07"
"2007","07","Jul","Dry","North Delta","chlorpyrifos",8,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Central Delta","chlorpyrifos",18,0.000611111111111111,0.00185151413042499,0,0.007,"2007 07"
"2007","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2007 07"
"2007","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Sacramento River","chlorpyrifos",5,0.0012,0.0016431676725155,0,0.003,"2007 08"
"2007","08","Aug","Dry","North Delta","chlorpyrifos",6,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Central Delta","chlorpyrifos",16,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2007 08"
"2007","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Confluence","chlorpyrifos",4,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2007 09"
"2007","09","Sep","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","Central Delta","chlorpyrifos",15,0.0173333333333333,0.0457425507856848,0,0.13,"2007 09"
"2007","09","Sep","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2007 09"
"2007","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Sacramento River","chlorpyrifos",4,0.0015,0.00173205080756888,0,0.003,"2007 10"
"2007","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2007 10"
"2007","10","Oct","Dry","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 10"
"2007","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2007 11"
"2007","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2007 11"
"2007","11","Nov","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 11"
"2007","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Sacramento River","chlorpyrifos",6,0.001,0.00154919333848297,0,0.003,"2007 12"
"2007","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2007 12"
"2008","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Confluence","chlorpyrifos",2,0,0,0,0,"2008 01"
"2008","01","Jan","Wet","Sacramento River","chlorpyrifos",5,3.7606,5.14804446367745,0,9.4,"2008 01"
"2008","01","Jan","Wet","North Delta","chlorpyrifos",4,4.45,5.13841739578767,0,8.9,"2008 01"
"2008","01","Jan","Wet","Central Delta","chlorpyrifos",9,0.0316333333333333,0.0614573836084811,0,0.14,"2008 01"
"2008","01","Jan","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 01"
"2008","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Sacramento River","chlorpyrifos",6,0.001,0.00154919333848297,0,0.003,"2008 02"
"2008","02","Feb","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 02"
"2008","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2008 03"
"2008","03","Mar","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Central Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","South Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 03"
"2008","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Confluence","chlorpyrifos",2,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","Sacramento River","chlorpyrifos",7,0.000857142857142857,0.0014638501094228,0,0.003,"2008 04"
"2008","04","Apr","Wet","North Delta","chlorpyrifos",4,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","Central Delta","chlorpyrifos",11,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 04"
"2008","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Confluence","chlorpyrifos",4,0,0,0,0,"2008 05"
"2008","05","May","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"2008 05"
"2008","05","May","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2008 05"
"2008","05","May","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2008 05"
"2008","05","May","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 05"
"2008","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Confluence","chlorpyrifos",6,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","Sacramento River","chlorpyrifos",7,0.000857142857142857,0.0014638501094228,0,0.003,"2008 06"
"2008","06","Jun","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 06"
"2008","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Sacramento River","chlorpyrifos",4,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Central Delta","chlorpyrifos",11,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 07"
"2008","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","Sacramento River","chlorpyrifos",3,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","Central Delta","chlorpyrifos",11,0.018,0.0187136313953225,0,0.044,"2008 08"
"2008","08","Aug","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 08"
"2008","09","Sep","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","Confluence","chlorpyrifos",2,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","Sacramento River","chlorpyrifos",2,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","Central Delta","chlorpyrifos",13,0.263076923076923,0.637748443293339,0,1.7,"2008 09"
"2008","09","Sep","Dry","South Delta","chlorpyrifos",1,0,NA,0,0,"2008 09"
"2008","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Sacramento River","chlorpyrifos",5,0.0012,0.0016431676725155,0,0.003,"2008 10"
"2008","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Central Delta","chlorpyrifos",6,0,0,0,0,"2008 10"
"2008","10","Oct","Dry","South Delta","chlorpyrifos",2,0.027,0,0.027,0.027,"2008 10"
"2008","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Sacramento River","chlorpyrifos",2,0.0015,0.00212132034355964,0,0.003,"2008 11"
"2008","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2008 11"
"2008","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2008 11"
"2008","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Sacramento River","chlorpyrifos",4,0.00025,5e-04,0,0.001,"2008 12"
"2008","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Central Delta","chlorpyrifos",4,0,0,0,0,"2008 12"
"2008","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2008 12"
"2009","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Sacramento River","chlorpyrifos",2,0,0,0,0,"2009 01"
"2009","01","Jan","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2009 01"
"2009","01","Jan","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2009 01"
"2009","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Sacramento River","chlorpyrifos",8,0.000875,0.00135620268186054,0,0.003,"2009 02"
"2009","02","Feb","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Central Delta","chlorpyrifos",6,0.00095,0.00232701525564402,0,0.0057,"2009 02"
"2009","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2009 02"
"2009","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2009 03"
"2009","03","Mar","Wet","Central Delta","chlorpyrifos",6,0,0,0,0,"2009 03"
"2009","03","Mar","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2009 03"
"2009","04","Apr","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2009 04"
"2009","04","Apr","Wet","North Delta","chlorpyrifos",2,0,0,0,0,"2009 04"
"2009","04","Apr","Wet","Central Delta","chlorpyrifos",4,0,0,0,0,"2009 04"
"2009","04","Apr","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2009 04"
"2009","05","May","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2009 05"
"2009","05","May","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2009 05"
"2009","05","May","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 05"
"2009","05","May","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2009 05"
"2009","06","Jun","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Sacramento River","chlorpyrifos",5,8e-04,0.00130384048104053,0,0.003,"2009 06"
"2009","06","Jun","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2009 06"
"2009","06","Jun","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 06"
"2009","06","Jun","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2009 06"
"2009","07","Jul","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2009 07"
"2009","07","Jul","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 07"
"2009","07","Jul","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2009 07"
"2009","08","Aug","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2009 08"
"2009","08","Aug","Dry","North Delta","chlorpyrifos",4,0,0,0,0,"2009 08"
"2009","08","Aug","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 08"
"2009","08","Aug","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2009 08"
"2009","09","Sep","Dry","Suisun Bay","chlorpyrifos",6,0.000160666666666667,9.93029036164939e-05,5.1e-05,0.000273,"2009 09"
"2009","09","Sep","Dry","Confluence","chlorpyrifos",3,0.001004,0.000374122974434877,0.000572,0.00122,"2009 09"
"2009","09","Sep","Dry","Sacramento River","chlorpyrifos",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","North Delta","chlorpyrifos",2,0,0,0,0,"2009 09"
"2009","09","Sep","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 09"
"2009","09","Sep","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2009 09"
"2009","10","Oct","Dry","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Sacramento River","chlorpyrifos",6,0.00116666666666667,0.00147196014438797,0,0.003,"2009 10"
"2009","10","Oct","Dry","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 10"
"2009","10","Oct","Dry","South Delta","chlorpyrifos",2,0,0,0,0,"2009 10"
"2009","11","Nov","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Sacramento River","chlorpyrifos",1,0,NA,0,0,"2009 11"
"2009","11","Nov","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 11"
"2009","11","Nov","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2009 11"
"2009","12","Dec","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Sacramento River","chlorpyrifos",4,0.00025,5e-04,0,0.001,"2009 12"
"2009","12","Dec","Wet","North Delta","chlorpyrifos",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Central Delta","chlorpyrifos",2,0,0,0,0,"2009 12"
"2009","12","Dec","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2009 12"
"2010","01","Jan","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Sacramento River","chlorpyrifos",6,0.0399,0.0614267368496813,0,0.1192,"2010 01"
"2010","01","Jan","Wet","North Delta","chlorpyrifos",6,0.00266666666666667,0.00413118223595458,0,0.008,"2010 01"
"2010","01","Jan","Wet","Central Delta","chlorpyrifos",18,0.000666666666666667,0.00194028500029066,0,0.006,"2010 01"
"2010","01","Jan","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2010 01"
"2010","02","Feb","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 02"
"2010","02","Feb","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 02"
"2010","02","Feb","Wet","Sacramento River","chlorpyrifos",7,0.000857142857142857,0.0014638501094228,0,0.003,"2010 02"
"2010","02","Feb","Wet","North Delta","chlorpyrifos",6,0,0,0,0,"2010 02"
"2010","02","Feb","Wet","Central Delta","chlorpyrifos",18,0.000166666666666667,0.000707106781186548,0,0.003,"2010 02"
"2010","02","Feb","Wet","South Delta","chlorpyrifos",2,0,0,0,0,"2010 02"
"2010","03","Mar","Wet","Suisun Bay","chlorpyrifos",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Confluence","chlorpyrifos",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Sacramento River","chlorpyrifos",3,0,0,0,0,"2010 03"
