"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2007","06","Jun","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Sacramento River","copper",2,2.22,0.579827560572969,1.81,2.63,"2007 06"
"2007","06","Jun","Dry","North Delta","copper",3,4.37,1.35709248026802,3.1,5.8,"2007 06"
"2007","06","Jun","Dry","Central Delta","copper",6,5.71833333333333,2.95303516177283,2.41,10,"2007 06"
"2007","06","Jun","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2007 06"
"2007","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","North Delta","copper",4,5.015,3.01292216958885,2.6,9.34,"2007 07"
"2007","07","Jul","Dry","Central Delta","copper",6,7.515,5.63508917409476,1.73,17,"2007 07"
"2007","07","Jul","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2007 07"
"2007","08","Aug","Dry","Suisun Bay","copper",12,37971.22,31750.3644039813,2.24,83592.8,"2007 08"
"2007","08","Aug","Dry","Confluence","copper",4,17796.23,22628.8944265615,2.39,47203.5,"2007 08"
"2007","08","Aug","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","North Delta","copper",3,4.31333333333333,2.16021603857886,2.6,6.74,"2007 08"
"2007","08","Aug","Dry","Central Delta","copper",6,5.515,3.99172018057378,1.16,10,"2007 08"
"2007","08","Aug","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2007 08"
"2007","09","Sep","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","North Delta","copper",2,5.1,2.82842712474619,3.1,7.1,"2007 09"
"2007","09","Sep","Dry","Central Delta","copper",7,3.57142857142857,2.69861340056598,0.88,8.5,"2007 09"
"2007","09","Sep","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2007 09"
"2007","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Sacramento River","copper",2,1.9,0.282842712474619,1.7,2.1,"2007 10"
"2007","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Central Delta","copper",1,1,NA,1,1,"2007 10"
"2007","10","Oct","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2007 10"
"2007","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2007 11"
"2007","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2007 12"
"2008","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Confluence","copper",1,4.2,NA,4.2,4.2,"2008 01"
"2008","01","Jan","Wet","Sacramento River","copper",2,6.335,6.59730626847049,1.67,11,"2008 01"
"2008","01","Jan","Wet","North Delta","copper",2,9.4,3.67695526217005,6.8,12,"2008 01"
"2008","01","Jan","Wet","Central Delta","copper",3,4.5,2.42487113059643,3.1,7.3,"2008 01"
"2008","01","Jan","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2008 01"
"2008","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Sacramento River","copper",3,4.6,3.20485569097892,2.69,8.3,"2008 02"
"2008","02","Feb","Wet","North Delta","copper",2,5,2.9698484809835,2.9,7.1,"2008 02"
"2008","02","Feb","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2008 02"
"2008","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Central Delta","copper",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2008 03"
"2008","04","Apr","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Confluence","copper",2,23.5,27.5771644662754,4,43,"2008 04"
"2008","04","Apr","Wet","Sacramento River","copper",1,4.8,NA,4.8,4.8,"2008 04"
"2008","04","Apr","Wet","North Delta","copper",2,7.05,3.32340187157677,4.7,9.4,"2008 04"
"2008","04","Apr","Wet","Central Delta","copper",6,5.86666666666667,3.09235616749861,2.4,11,"2008 04"
"2008","04","Apr","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2008 04"
"2008","05","May","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Confluence","copper",2,92.3,124.02652942012,4.6,180,"2008 05"
"2008","05","May","Dry","Sacramento River","copper",1,3.2,NA,3.2,3.2,"2008 05"
"2008","05","May","Dry","North Delta","copper",2,6.2,0.282842712474619,6,6.4,"2008 05"
"2008","05","May","Dry","Central Delta","copper",6,5.51666666666667,2.03018882537233,3,7.9,"2008 05"
"2008","05","May","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2008 05"
"2008","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Confluence","copper",3,10743.8666666667,18581.5599090424,4.6,32200,"2008 06"
"2008","06","Jun","Dry","Sacramento River","copper",3,3.86666666666667,2.13619599600162,1.4,5.1,"2008 06"
"2008","06","Jun","Dry","North Delta","copper",2,7.1,2.12132034355964,5.6,8.6,"2008 06"
"2008","06","Jun","Dry","Central Delta","copper",6,5.66666666666667,3.33446647406548,2.2,12,"2008 06"
"2008","06","Jun","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2008 06"
"2008","07","Jul","Dry","Suisun Bay","copper",12,32239.815,20946.9197647506,2.29,56003.8,"2008 07"
"2008","07","Jul","Dry","Confluence","copper",6,12547.6333333333,19480.5986356792,1.78,39788.7,"2008 07"
"2008","07","Jul","Dry","Sacramento River","copper",2,22152.45,31321.3655833362,4.9,44300,"2008 07"
"2008","07","Jul","Dry","North Delta","copper",2,6.25,2.05060966544099,4.8,7.7,"2008 07"
"2008","07","Jul","Dry","Central Delta","copper",7,19.9571428571429,34.7964010180582,2.1,98,"2008 07"
"2008","07","Jul","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2008 07"
"2008","08","Aug","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Confluence","copper",1,2.8,NA,2.8,2.8,"2008 08"
"2008","08","Aug","Dry","Sacramento River","copper",1,3.5,NA,3.5,3.5,"2008 08"
"2008","08","Aug","Dry","North Delta","copper",2,5.65,2.05060966544099,4.2,7.1,"2008 08"
"2008","08","Aug","Dry","Central Delta","copper",6,9.23333333333333,9.38118684744455,2.1,28,"2008 08"
"2008","08","Aug","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2008 08"
"2008","09","Sep","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","Confluence","copper",1,3.4,NA,3.4,3.4,"2008 09"
"2008","09","Sep","Dry","Sacramento River","copper",1,4.1,NA,4.1,4.1,"2008 09"
"2008","09","Sep","Dry","North Delta","copper",2,5.55,2.1920310216783,4,7.1,"2008 09"
"2008","09","Sep","Dry","Central Delta","copper",7,3.98571428571429,2.41621506453694,1.4,7.6,"2008 09"
"2008","09","Sep","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2008 09"
"2008","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Sacramento River","copper",2,1.4,0.424264068711928,1.1,1.7,"2008 10"
"2008","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Central Delta","copper",2,0.085,0.0212132034355964,0.07,0.1,"2008 10"
"2008","10","Oct","Dry","South Delta","copper",1,3.8,NA,3.8,3.8,"2008 10"
"2008","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Sacramento River","copper",1,1.5,NA,1.5,1.5,"2008 11"
"2008","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Central Delta","copper",2,1.5,0.989949493661167,0.8,2.2,"2008 11"
"2008","11","Nov","Wet","South Delta","copper",1,0.4,NA,0.4,0.4,"2008 11"
"2008","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Sacramento River","copper",1,1.8,NA,1.8,1.8,"2008 12"
"2008","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Central Delta","copper",1,1.1,NA,1.1,1.1,"2008 12"
"2008","12","Dec","Wet","South Delta","copper",1,3.4,NA,3.4,3.4,"2008 12"
"2009","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Central Delta","copper",2,1.4,0.707106781186547,0.9,1.9,"2009 01"
"2009","01","Jan","Wet","South Delta","copper",1,1.3,NA,1.3,1.3,"2009 01"
"2009","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Sacramento River","copper",3,1.96666666666667,0.585946527708232,1.3,2.4,"2009 02"
"2009","02","Feb","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Central Delta","copper",2,1.48,1.44249783362056,0.46,2.5,"2009 02"
"2009","02","Feb","Wet","South Delta","copper",1,0.79,NA,0.79,0.79,"2009 02"
"2009","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Central Delta","copper",2,1.67,1.73948268171891,0.44,2.9,"2009 03"
"2009","03","Mar","Wet","South Delta","copper",1,2.2,NA,2.2,2.2,"2009 03"
"2009","04","Apr","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Central Delta","copper",1,1.5,NA,1.5,1.5,"2009 04"
"2009","04","Apr","Wet","South Delta","copper",1,0.8,NA,0.8,0.8,"2009 04"
"2009","05","May","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Central Delta","copper",1,2,NA,2,2,"2009 05"
"2009","05","May","Dry","South Delta","copper",1,0.66,NA,0.66,0.66,"2009 05"
"2009","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Sacramento River","copper",2,2.5,0.14142135623731,2.4,2.6,"2009 06"
"2009","06","Jun","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Central Delta","copper",1,2.6,NA,2.6,2.6,"2009 06"
"2009","06","Jun","Dry","South Delta","copper",1,0.56,NA,0.56,0.56,"2009 06"
"2009","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Central Delta","copper",1,2.4,NA,2.4,2.4,"2009 07"
"2009","07","Jul","Dry","South Delta","copper",1,0.62,NA,0.62,0.62,"2009 07"
"2009","08","Aug","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Central Delta","copper",1,1.3,NA,1.3,1.3,"2009 08"
"2009","08","Aug","Dry","South Delta","copper",1,0.51,NA,0.51,0.51,"2009 08"
"2009","09","Sep","Dry","Suisun Bay","copper",12,28329.8583333333,24540.0077681876,2.73,66072,"2009 09"
"2009","09","Sep","Dry","Confluence","copper",4,14769.255,19935.3560523433,0.36,42184.2,"2009 09"
"2009","09","Sep","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","Central Delta","copper",1,0.43,NA,0.43,0.43,"2009 09"
"2009","09","Sep","Dry","South Delta","copper",1,0.54,NA,0.54,0.54,"2009 09"
"2009","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Sacramento River","copper",3,1.09666666666667,0.105039675043925,0.99,1.2,"2009 10"
"2009","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Central Delta","copper",1,0,NA,0,0,"2009 10"
"2009","10","Oct","Dry","South Delta","copper",1,0.72,NA,0.72,0.72,"2009 10"
"2009","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Central Delta","copper",1,0.4,NA,0.4,0.4,"2009 11"
"2009","11","Nov","Wet","South Delta","copper",1,0.53,NA,0.53,0.53,"2009 11"
"2009","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Sacramento River","copper",1,1.2,NA,1.2,1.2,"2009 12"
"2009","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Central Delta","copper",1,0.77,NA,0.77,0.77,"2009 12"
"2009","12","Dec","Wet","South Delta","copper",1,0.54,NA,0.54,0.54,"2009 12"
"2010","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Sacramento River","copper",1,2.4,NA,2.4,2.4,"2010 01"
"2010","01","Jan","Wet","North Delta","copper",2,5.25,3.39411254969543,2.85,7.65,"2010 01"
"2010","01","Jan","Wet","Central Delta","copper",8,4.7375,6.58225482425503,0.92,20.9,"2010 01"
"2010","01","Jan","Wet","South Delta","copper",1,1.2,NA,1.2,1.2,"2010 01"
"2010","02","Feb","Wet","Suisun Bay","copper",5,38756.9,12362.5733803687,18190.8,50243,"2010 02"
"2010","02","Feb","Wet","Confluence","copper",2,29001.85,14938.9742554501,18438.4,39565.3,"2010 02"
"2010","02","Feb","Wet","Sacramento River","copper",2,3.95,2.61629509039023,2.1,5.8,"2010 02"
"2010","02","Feb","Wet","North Delta","copper",2,5.855,0.926309883354377,5.2,6.51,"2010 02"
"2010","02","Feb","Wet","Central Delta","copper",8,2.6925,0.778583879323774,1.67,3.8,"2010 02"
"2010","02","Feb","Wet","South Delta","copper",1,1.2,NA,1.2,1.2,"2010 02"
"2010","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","North Delta","copper",2,5.66,0.325269119345812,5.43,5.89,"2010 03"
"2010","03","Mar","Wet","Central Delta","copper",14,3.82,4.04660731591673,0.56,16.8,"2010 03"
"2010","03","Mar","Wet","South Delta","copper",1,1.2,NA,1.2,1.2,"2010 03"
"2010","04","Apr","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Central Delta","copper",2,1.175,0.318198051533946,0.95,1.4,"2010 04"
"2010","04","Apr","Wet","South Delta","copper",1,1.2,NA,1.2,1.2,"2010 04"
"2010","05","May","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Central Delta","copper",3,6.26666666666667,7.60548048010994,1.1,15,"2010 05"
"2010","05","May","Dry","South Delta","copper",1,1.39,NA,1.39,1.39,"2010 05"
"2010","06","Jun","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","Confluence","copper",1,47500,NA,47500,47500,"2010 06"
"2010","06","Jun","Dry","Sacramento River","copper",2,1.15,0.0707106781186547,1.1,1.2,"2010 06"
"2010","06","Jun","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","Central Delta","copper",3,1.25333333333333,0.600444279957211,0.56,1.6,"2010 06"
"2010","06","Jun","Dry","South Delta","copper",1,4.41,NA,4.41,4.41,"2010 06"
"2010","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","Confluence","copper",1,60000,NA,60000,60000,"2010 07"
"2010","07","Jul","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","Central Delta","copper",3,22.5833333333333,36.7511337693592,0.25,65,"2010 07"
"2010","07","Jul","Dry","South Delta","copper",1,2.8,NA,2.8,2.8,"2010 07"
"2010","08","Aug","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Sacramento River","copper",1,62600,NA,62600,62600,"2010 08"
"2010","08","Aug","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Central Delta","copper",3,14.6666666666667,21.9402218159556,1.8,40,"2010 08"
"2010","08","Aug","Dry","South Delta","copper",1,2,NA,2,2,"2010 08"
"2010","09","Sep","Dry","Suisun Bay","copper",3,1.91,0.167032930884901,1.73,2.06,"2010 09"
"2010","09","Sep","Dry","Confluence","copper",2,1.925,0.81317279836453,1.35,2.5,"2010 09"
"2010","09","Sep","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Central Delta","copper",4,9408.775,18794.1554827336,1.3,37600,"2010 09"
"2010","09","Sep","Dry","South Delta","copper",1,1.4,NA,1.4,1.4,"2010 09"
"2010","10","Oct","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Confluence","copper",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Sacramento River","copper",3,0.96,0.122882057274445,0.87,1.1,"2010 10"
"2010","10","Oct","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Central Delta","copper",2,0.88,0.735391052434009,0.36,1.4,"2010 10"
"2010","10","Oct","Dry","South Delta","copper",1,0.69,NA,0.69,0.69,"2010 10"
"2010","11","Nov","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Central Delta","copper",2,1.3,0.141421356237309,1.2,1.4,"2010 11"
"2010","11","Nov","Wet","South Delta","copper",1,2.1,NA,2.1,2.1,"2010 11"
"2010","12","Dec","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Sacramento River","copper",1,0.9,NA,0.9,0.9,"2010 12"
"2010","12","Dec","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Central Delta","copper",2,1.165,1.03944696834422,0.43,1.9,"2010 12"
"2010","12","Dec","Wet","South Delta","copper",1,1.9,NA,1.9,1.9,"2010 12"
"2011","01","Jan","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Sacramento River","copper",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Central Delta","copper",1,0.81,NA,0.81,0.81,"2011 01"
"2011","01","Jan","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2011 01"
"2011","02","Feb","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Sacramento River","copper",2,3.9,3.95979797464467,1.1,6.7,"2011 02"
"2011","02","Feb","Wet","North Delta","copper",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Central Delta","copper",1,1.1,NA,1.1,1.1,"2011 02"
"2011","02","Feb","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2011 02"
"2011","03","Mar","Wet","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 03"
"2011","03","Mar","Wet","Confluence","copper",NA,NA,NA,NA,NA,"2011 03"
"2011","03","Mar","Wet","Sacramento River","copper",1,5.4,NA,5.4,5.4,"2011 03"
"2011","03","Mar","Wet","North Delta","copper",2,3.05,0.919238815542512,2.4,3.7,"2011 03"
"2011","03","Mar","Wet","Central Delta","copper",1,4.6,NA,4.6,4.6,"2011 03"
"2011","03","Mar","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2011 03"
"2011","04","Apr","Wet","Suisun Bay","copper",16,2.735625,1.17700732792961,1.3,4.98,"2011 04"
"2011","04","Apr","Wet","Confluence","copper",12,2.14916666666667,1.13188064206381,0.09,4,"2011 04"
"2011","04","Apr","Wet","Sacramento River","copper",2,3.8,3.95979797464467,1,6.6,"2011 04"
"2011","04","Apr","Wet","North Delta","copper",2,2.15,0.777817459305202,1.6,2.7,"2011 04"
"2011","04","Apr","Wet","Central Delta","copper",1,0.34,NA,0.34,0.34,"2011 04"
"2011","04","Apr","Wet","South Delta","copper",NA,NA,NA,NA,NA,"2011 04"
"2011","05","May","Dry","Suisun Bay","copper",20,3.1865,2.53849162630924,1.21,9.38,"2011 05"
"2011","05","May","Dry","Confluence","copper",15,1.76,0.950210502993942,0.09,3.51,"2011 05"
"2011","05","May","Dry","Sacramento River","copper",1,2,NA,2,2,"2011 05"
"2011","05","May","Dry","North Delta","copper",2,7.4,2.12132034355964,5.9,8.9,"2011 05"
"2011","05","May","Dry","Central Delta","copper",2,3.545,3.89615836433788,0.79,6.3,"2011 05"
"2011","05","May","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2011 05"
"2011","06","Jun","Dry","Suisun Bay","copper",4,2.2875,1.06868688897481,1.48,3.8,"2011 06"
"2011","06","Jun","Dry","Confluence","copper",3,1.58333333333333,0.334863156129983,1.39,1.97,"2011 06"
"2011","06","Jun","Dry","Sacramento River","copper",NA,NA,NA,NA,NA,"2011 06"
"2011","06","Jun","Dry","North Delta","copper",NA,NA,NA,NA,NA,"2011 06"
"2011","06","Jun","Dry","Central Delta","copper",2,2.9,2.68700576850888,1,4.8,"2011 06"
"2011","06","Jun","Dry","South Delta","copper",NA,NA,NA,NA,NA,"2011 06"
"2011","07","Jul","Dry","Suisun Bay","copper",NA,NA,NA,NA,NA,"2011 07"
"2011","07","Jul","Dry","Confluence","copper",4,39925,13194.0327421149,32700,59700,"2011 07"
