"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2006","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2006","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2006 12"
"2007","01","Jan","Wet","Suisun Bay","bifenthrin",2,6.52,0,6.52,6.52,"2007 01"
"2007","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","01","Jan","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 01"
"2007","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Confluence","bifenthrin",8,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 02"
"2007","02","Feb","Wet","Central Delta","bifenthrin",22,0,0,0,0,"2007 02"
"2007","02","Feb","Wet","South Delta","bifenthrin",2,0,0,0,0,"2007 02"
"2007","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 03"
"2007","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Confluence","bifenthrin",4,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 04"
"2007","04","Apr","Wet","Central Delta","bifenthrin",11,0,0,0,0,"2007 04"
"2007","04","Apr","Wet","South Delta","bifenthrin",1,0,NA,0,0,"2007 04"
"2007","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Confluence","bifenthrin",2,0,0,0,0,"2007 05"
"2007","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Central Delta","bifenthrin",11,0,0,0,0,"2007 05"
"2007","05","May","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2007 05"
"2007","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Confluence","bifenthrin",2,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","North Delta","bifenthrin",2,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Central Delta","bifenthrin",13,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2007 06"
"2007","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Confluence","bifenthrin",2,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","North Delta","bifenthrin",4,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Central Delta","bifenthrin",15,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2007 07"
"2007","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Confluence","bifenthrin",2,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","North Delta","bifenthrin",2,0.014,0,0.014,0.014,"2007 08"
"2007","08","Aug","Dry","Central Delta","bifenthrin",15,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2007 08"
"2007","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Confluence","bifenthrin",2,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Central Delta","bifenthrin",15,0.001,0.00387298334620742,0,0.015,"2007 09"
"2007","09","Sep","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2007 09"
"2007","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Central Delta","bifenthrin",2,0,0,0,0,"2007 10"
"2007","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 10"
"2007","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Central Delta","bifenthrin",2,0,0,0,0,"2007 11"
"2007","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 11"
"2007","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2007 12"
"2008","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Confluence","bifenthrin",2,0,0,0,0,"2008 01"
"2008","01","Jan","Wet","Sacramento River","bifenthrin",3,0,0,0,0,"2008 01"
"2008","01","Jan","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Central Delta","bifenthrin",8,0,0,0,0,"2008 01"
"2008","01","Jan","Wet","South Delta","bifenthrin",1,0,NA,0,0,"2008 01"
"2008","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Sacramento River","bifenthrin",4,0,0,0,0,"2008 02"
"2008","02","Feb","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Central Delta","bifenthrin",1,0,NA,0,0,"2008 02"
"2008","02","Feb","Wet","South Delta","bifenthrin",1,0.01016,NA,0.01016,0.01016,"2008 02"
"2008","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 03"
"2008","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Confluence","bifenthrin",2,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Central Delta","bifenthrin",9,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","South Delta","bifenthrin",1,0,NA,0,0,"2008 04"
"2008","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Confluence","bifenthrin",2,0,0,0,0,"2008 05"
"2008","05","May","Dry","Sacramento River","bifenthrin",7,0.00101742857142857,0.00128237109256549,0,0.002734,"2008 05"
"2008","05","May","Dry","North Delta","bifenthrin",2,0,0,0,0,"2008 05"
"2008","05","May","Dry","Central Delta","bifenthrin",23,0,0,0,0,"2008 05"
"2008","05","May","Dry","South Delta","bifenthrin",2,0.001976,0.00279448599924924,0,0.003952,"2008 05"
"2008","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Confluence","bifenthrin",4,1.655,1.91102939101766,0,3.31,"2008 06"
"2008","06","Jun","Dry","Sacramento River","bifenthrin",2,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","North Delta","bifenthrin",2,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","Central Delta","bifenthrin",21,0.00016,0.000515363949069005,0,0.002,"2008 06"
"2008","06","Jun","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2008 06"
"2008","07","Jul","Dry","Suisun Bay","bifenthrin",10,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Confluence","bifenthrin",5,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Sacramento River","bifenthrin",7,0.101846571428571,0.268171347948693,0,0.71,"2008 07"
"2008","07","Jul","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","Central Delta","bifenthrin",11,0.000181818181818182,0.000603022689155527,0,0.002,"2008 07"
"2008","07","Jul","Dry","South Delta","bifenthrin",2,0.001,0.0014142135623731,0,0.002,"2008 07"
"2008","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Confluence","bifenthrin",2,0.032,0,0.032,0.032,"2008 08"
"2008","08","Aug","Dry","Sacramento River","bifenthrin",4,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","North Delta","bifenthrin",4,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","Central Delta","bifenthrin",33,0.000706393939393939,0.00200325026424861,0,0.0096,"2008 08"
"2008","08","Aug","Dry","South Delta","bifenthrin",1,0,NA,0,0,"2008 08"
"2008","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","Confluence","bifenthrin",2,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","Sacramento River","bifenthrin",5,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","Central Delta","bifenthrin",13,0.000254615384615385,0.000918028824752754,0,0.00331,"2008 09"
"2008","09","Sep","Dry","South Delta","bifenthrin",2,0,0,0,0,"2008 09"
"2008","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Sacramento River","bifenthrin",2,0,0,0,0,"2008 10"
"2008","10","Oct","Dry","North Delta","bifenthrin",2,0.001463,0.00206899444175184,0,0.002926,"2008 10"
"2008","10","Oct","Dry","Central Delta","bifenthrin",4,5e-04,0.001,0,0.002,"2008 10"
"2008","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 10"
"2008","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Sacramento River","bifenthrin",5,0.008948,0.0122525536113906,0,0.02237,"2008 11"
"2008","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 11"
"2008","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Central Delta","bifenthrin",1,0.01913,NA,0.01913,0.01913,"2008 12"
"2008","12","Dec","Wet","South Delta","bifenthrin",1,0,NA,0,0,"2008 12"
"2009","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Sacramento River","bifenthrin",2,0,0,0,0,"2009 01"
"2009","01","Jan","Wet","North Delta","bifenthrin",2,0,0,0,0,"2009 01"
"2009","01","Jan","Wet","Central Delta","bifenthrin",19,0.000250526315789474,0.00109201889322387,0,0.00476,"2009 01"
"2009","01","Jan","Wet","South Delta","bifenthrin",2,0,0,0,0,"2009 01"
"2009","02","Feb","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Sacramento River","bifenthrin",9,0.00101644444444444,0.00165713865677492,0,0.003799,"2009 02"
"2009","02","Feb","Wet","North Delta","bifenthrin",2,0,0,0,0,"2009 02"
"2009","02","Feb","Wet","Central Delta","bifenthrin",11,0.00237472727272727,0.00269134810423732,0,0.00673,"2009 02"
"2009","02","Feb","Wet","South Delta","bifenthrin",3,0.00857333333333333,0.0148494489235572,0,0.02572,"2009 02"
"2009","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 03"
"2009","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","North Delta","bifenthrin",2,0,0,0,0,"2009 04"
"2009","04","Apr","Wet","Central Delta","bifenthrin",13,0.000305230769230769,0.00110052518931085,0,0.003968,"2009 04"
"2009","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 04"
"2009","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 05"
"2009","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 06"
"2009","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 07"
"2009","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","North Delta","bifenthrin",2,0.65,0.919238815542512,0,1.3,"2009 08"
"2009","08","Aug","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 08"
"2009","09","Sep","Dry","Suisun Bay","bifenthrin",6,0.522666666666667,0.130651699823105,0.354,0.608,"2009 09"
"2009","09","Sep","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 09"
"2009","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Sacramento River","bifenthrin",6,0.00025,0.000273861278752583,0,5e-04,"2009 10"
"2009","10","Oct","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 10"
"2009","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 11"
"2009","12","Dec","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Sacramento River","bifenthrin",2,0.00025,0.000353553390593274,0,5e-04,"2009 12"
"2009","12","Dec","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2009 12"
"2010","01","Jan","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Sacramento River","bifenthrin",2,0.00025,0.000353553390593274,0,5e-04,"2010 01"
"2010","01","Jan","Wet","North Delta","bifenthrin",4,0,0,0,0,"2010 01"
"2010","01","Jan","Wet","Central Delta","bifenthrin",12,0,0,0,0,"2010 01"
"2010","01","Jan","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 01"
"2010","02","Feb","Wet","Suisun Bay","bifenthrin",10,0,0,0,0,"2010 02"
"2010","02","Feb","Wet","Confluence","bifenthrin",3,0,0,0,0,"2010 02"
"2010","02","Feb","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 02"
"2010","02","Feb","Wet","North Delta","bifenthrin",4,0,0,0,0,"2010 02"
"2010","02","Feb","Wet","Central Delta","bifenthrin",12,0,0,0,0,"2010 02"
"2010","02","Feb","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 02"
"2010","03","Mar","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","North Delta","bifenthrin",4,0,0,0,0,"2010 03"
"2010","03","Mar","Wet","Central Delta","bifenthrin",24,0,0,0,0,"2010 03"
"2010","03","Mar","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 03"
"2010","04","Apr","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","North Delta","bifenthrin",2,0,0,0,0,"2010 04"
"2010","04","Apr","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 04"
"2010","05","May","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","North Delta","bifenthrin",2,0,0,0,0,"2010 05"
"2010","05","May","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 05"
"2010","06","Jun","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","Confluence","bifenthrin",2,45.8,0,45.8,45.8,"2010 06"
"2010","06","Jun","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 06"
"2010","07","Jul","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","Confluence","bifenthrin",2,45.5,0,45.5,45.5,"2010 07"
"2010","07","Jul","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","North Delta","bifenthrin",2,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 07"
"2010","08","Aug","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Sacramento River","bifenthrin",2,1.37,0,1.37,1.37,"2010 08"
"2010","08","Aug","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 08"
"2010","09","Sep","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","North Delta","bifenthrin",2,0,0,0,0,"2010 09"
"2010","09","Sep","Dry","Central Delta","bifenthrin",6,4.63333333333333,4.5522155777892,1.4,10.5,"2010 09"
"2010","09","Sep","Dry","South Delta","bifenthrin",2,1.6,0,1.6,1.6,"2010 09"
"2010","10","Oct","Dry","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Sacramento River","bifenthrin",6,4e-04,0.000322490309931942,0,7e-04,"2010 10"
"2010","10","Oct","Dry","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 10"
"2010","11","Nov","Wet","Suisun Bay","bifenthrin",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Confluence","bifenthrin",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Sacramento River","bifenthrin",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","North Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Central Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","South Delta","bifenthrin",NA,NA,NA,NA,NA,"2010 11"
