"Year","Month","MonthT","Season","RiskRegion","Analyte","n","mean","sd","min","max","FullDate"
"2007","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 05"
"2007","05","May","Dry","Confluence","diazinon",2,0,0,0,0,"2007 05"
"2007","05","May","Dry","Sacramento River","diazinon",2,0,0,0,0,"2007 05"
"2007","05","May","Dry","North Delta","diazinon",4,0,0,0,0,"2007 05"
"2007","05","May","Dry","Central Delta","diazinon",11,0,0,0,0,"2007 05"
"2007","05","May","Dry","South Delta","diazinon",1,0,NA,0,0,"2007 05"
"2007","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 06"
"2007","06","Jun","Dry","Confluence","diazinon",2,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Sacramento River","diazinon",6,0.00133333333333333,0.00206559111797729,0,0.004,"2007 06"
"2007","06","Jun","Dry","North Delta","diazinon",6,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","Central Delta","diazinon",13,0,0,0,0,"2007 06"
"2007","06","Jun","Dry","South Delta","diazinon",1,0,NA,0,0,"2007 06"
"2007","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 07"
"2007","07","Jul","Dry","Confluence","diazinon",2,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Sacramento River","diazinon",2,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","North Delta","diazinon",8,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","Central Delta","diazinon",17,0,0,0,0,"2007 07"
"2007","07","Jul","Dry","South Delta","diazinon",1,0,NA,0,0,"2007 07"
"2007","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 08"
"2007","08","Aug","Dry","Confluence","diazinon",2,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Sacramento River","diazinon",5,0.0016,0.00219089023002066,0,0.004,"2007 08"
"2007","08","Aug","Dry","North Delta","diazinon",6,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","Central Delta","diazinon",15,0,0,0,0,"2007 08"
"2007","08","Aug","Dry","South Delta","diazinon",1,0,NA,0,0,"2007 08"
"2007","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 09"
"2007","09","Sep","Dry","Confluence","diazinon",4,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2007 09"
"2007","09","Sep","Dry","North Delta","diazinon",4,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","Central Delta","diazinon",15,0,0,0,0,"2007 09"
"2007","09","Sep","Dry","South Delta","diazinon",1,0,NA,0,0,"2007 09"
"2007","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Sacramento River","diazinon",4,0.002,0.0023094010767585,0,0.004,"2007 10"
"2007","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2007 10"
"2007","10","Oct","Dry","Central Delta","diazinon",2,0,0,0,0,"2007 10"
"2007","10","Oct","Dry","South Delta","diazinon",NA,NA,NA,NA,NA,"2007 10"
"2007","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2007 11"
"2007","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2007 11"
"2007","11","Nov","Wet","Central Delta","diazinon",2,0,0,0,0,"2007 11"
"2007","11","Nov","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2007 11"
"2007","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Sacramento River","diazinon",6,0.00133333333333333,0.00206559111797729,0,0.004,"2007 12"
"2007","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2007 12"
"2007","12","Dec","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2007 12"
"2008","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 01"
"2008","01","Jan","Wet","Confluence","diazinon",2,0.11,0,0.11,0.11,"2008 01"
"2008","01","Jan","Wet","Sacramento River","diazinon",5,0.00298,0.00475415607652925,0,0.0109,"2008 01"
"2008","01","Jan","Wet","North Delta","diazinon",4,10.95,1.32790561913614,9.8,12.1,"2008 01"
"2008","01","Jan","Wet","Central Delta","diazinon",11,0.234818181818182,0.731487227254423,0,2.44,"2008 01"
"2008","01","Jan","Wet","South Delta","diazinon",1,0,NA,0,0,"2008 01"
"2008","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Sacramento River","diazinon",6,0.0026,0.00313687742827162,0,0.0076,"2008 02"
"2008","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2008 02"
"2008","02","Feb","Wet","Central Delta","diazinon",2,0.555,0.318198051533946,0.33,0.78,"2008 02"
"2008","02","Feb","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2008 02"
"2008","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2008 03"
"2008","03","Mar","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","Central Delta","diazinon",NA,NA,NA,NA,NA,"2008 03"
"2008","03","Mar","Wet","South Delta","diazinon",NA,NA,NA,NA,NA,"2008 03"
"2008","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 04"
"2008","04","Apr","Wet","Confluence","diazinon",2,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","Sacramento River","diazinon",7,0.00114285714285714,0.00195180014589707,0,0.004,"2008 04"
"2008","04","Apr","Wet","North Delta","diazinon",4,0.0021,0.00242487113059643,0,0.0042,"2008 04"
"2008","04","Apr","Wet","Central Delta","diazinon",11,0,0,0,0,"2008 04"
"2008","04","Apr","Wet","South Delta","diazinon",1,0,NA,0,0,"2008 04"
"2008","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 05"
"2008","05","May","Dry","Confluence","diazinon",2,0,0,0,0,"2008 05"
"2008","05","May","Dry","Sacramento River","diazinon",3,0,0,0,0,"2008 05"
"2008","05","May","Dry","North Delta","diazinon",4,0,0,0,0,"2008 05"
"2008","05","May","Dry","Central Delta","diazinon",11,0,0,0,0,"2008 05"
"2008","05","May","Dry","South Delta","diazinon",1,0,NA,0,0,"2008 05"
"2008","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 06"
"2008","06","Jun","Dry","Confluence","diazinon",4,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","Sacramento River","diazinon",7,0.00114285714285714,0.00195180014589707,0,0.004,"2008 06"
"2008","06","Jun","Dry","North Delta","diazinon",4,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","Central Delta","diazinon",11,0,0,0,0,"2008 06"
"2008","06","Jun","Dry","South Delta","diazinon",1,0,NA,0,0,"2008 06"
"2008","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 07"
"2008","07","Jul","Dry","Confluence","diazinon",2,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Sacramento River","diazinon",4,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","North Delta","diazinon",4,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","Central Delta","diazinon",11,0,0,0,0,"2008 07"
"2008","07","Jul","Dry","South Delta","diazinon",1,0,NA,0,0,"2008 07"
"2008","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 08"
"2008","08","Aug","Dry","Confluence","diazinon",2,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","Sacramento River","diazinon",3,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","North Delta","diazinon",4,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","Central Delta","diazinon",11,0,0,0,0,"2008 08"
"2008","08","Aug","Dry","South Delta","diazinon",1,0,NA,0,0,"2008 08"
"2008","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 09"
"2008","09","Sep","Dry","Confluence","diazinon",2,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","Sacramento River","diazinon",2,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","North Delta","diazinon",4,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","Central Delta","diazinon",13,0,0,0,0,"2008 09"
"2008","09","Sep","Dry","South Delta","diazinon",3,0,0,0,0,"2008 09"
"2008","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Sacramento River","diazinon",5,0.0016,0.00219089023002066,0,0.004,"2008 10"
"2008","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2008 10"
"2008","10","Oct","Dry","Central Delta","diazinon",6,0,0,0,0,"2008 10"
"2008","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2008 10"
"2008","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Sacramento River","diazinon",2,0.002,0.00282842712474619,0,0.004,"2008 11"
"2008","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2008 11"
"2008","11","Nov","Wet","Central Delta","diazinon",6,0,0,0,0,"2008 11"
"2008","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2008 11"
"2008","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Sacramento River","diazinon",4,0.001,0.002,0,0.004,"2008 12"
"2008","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2008 12"
"2008","12","Dec","Wet","Central Delta","diazinon",4,0,0,0,0,"2008 12"
"2008","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2008 12"
"2009","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Sacramento River","diazinon",2,0,0,0,0,"2009 01"
"2009","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2009 01"
"2009","01","Jan","Wet","Central Delta","diazinon",6,0,0,0,0,"2009 01"
"2009","01","Jan","Wet","South Delta","diazinon",2,0,0,0,0,"2009 01"
"2009","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Sacramento River","diazinon",8,0.002025,0.0024388229010851,0,0.0062,"2009 02"
"2009","02","Feb","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2009 02"
"2009","02","Feb","Wet","Central Delta","diazinon",6,0,0,0,0,"2009 02"
"2009","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2009 02"
"2009","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2009 03"
"2009","03","Mar","Wet","North Delta","diazinon",2,0,0,0,0,"2009 03"
"2009","03","Mar","Wet","Central Delta","diazinon",6,0,0,0,0,"2009 03"
"2009","03","Mar","Wet","South Delta","diazinon",2,0,0,0,0,"2009 03"
"2009","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 04"
"2009","04","Apr","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2009 04"
"2009","04","Apr","Wet","North Delta","diazinon",2,0,0,0,0,"2009 04"
"2009","04","Apr","Wet","Central Delta","diazinon",4,0,0,0,0,"2009 04"
"2009","04","Apr","Wet","South Delta","diazinon",2,0,0,0,0,"2009 04"
"2009","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 05"
"2009","05","May","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2009 05"
"2009","05","May","Dry","North Delta","diazinon",2,0,0,0,0,"2009 05"
"2009","05","May","Dry","Central Delta","diazinon",2,0,0,0,0,"2009 05"
"2009","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2009 05"
"2009","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 06"
"2009","06","Jun","Dry","Sacramento River","diazinon",5,0.0016,0.00219089023002066,0,0.004,"2009 06"
"2009","06","Jun","Dry","North Delta","diazinon",2,0,0,0,0,"2009 06"
"2009","06","Jun","Dry","Central Delta","diazinon",2,0,0,0,0,"2009 06"
"2009","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2009 06"
"2009","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2009 07"
"2009","07","Jul","Dry","North Delta","diazinon",2,0,0,0,0,"2009 07"
"2009","07","Jul","Dry","Central Delta","diazinon",2,0,0,0,0,"2009 07"
"2009","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2009 07"
"2009","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 08"
"2009","08","Aug","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2009 08"
"2009","08","Aug","Dry","North Delta","diazinon",2,0,0,0,0,"2009 08"
"2009","08","Aug","Dry","Central Delta","diazinon",2,0,0,0,0,"2009 08"
"2009","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2009 08"
"2009","09","Sep","Dry","Suisun Bay","diazinon",6,0.000235,1.72742583053513e-05,0.000218,0.000256,"2009 09"
"2009","09","Sep","Dry","Confluence","diazinon",3,0.000142666666666667,4.04145188432738e-06,0.000138,0.000145,"2009 09"
"2009","09","Sep","Dry","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2009 09"
"2009","09","Sep","Dry","North Delta","diazinon",2,0,0,0,0,"2009 09"
"2009","09","Sep","Dry","Central Delta","diazinon",2,0,0,0,0,"2009 09"
"2009","09","Sep","Dry","South Delta","diazinon",2,0,0,0,0,"2009 09"
"2009","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Sacramento River","diazinon",6,0.00133333333333333,0.00163299316185545,0,0.004,"2009 10"
"2009","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2009 10"
"2009","10","Oct","Dry","Central Delta","diazinon",2,0,0,0,0,"2009 10"
"2009","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2009 10"
"2009","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2009 11"
"2009","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2009 11"
"2009","11","Nov","Wet","Central Delta","diazinon",2,0,0,0,0,"2009 11"
"2009","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2009 11"
"2009","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Sacramento River","diazinon",4,5e-04,0.001,0,0.002,"2009 12"
"2009","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2009 12"
"2009","12","Dec","Wet","Central Delta","diazinon",2,0,0,0,0,"2009 12"
"2009","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2009 12"
"2010","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 01"
"2010","01","Jan","Wet","Sacramento River","diazinon",6,0.00625,0.00170733710789639,0.0048,0.0094,"2010 01"
"2010","01","Jan","Wet","North Delta","diazinon",6,0.00466666666666667,0.00372379734500505,0,0.008,"2010 01"
"2010","01","Jan","Wet","Central Delta","diazinon",18,0.000166666666666667,0.000707106781186548,0,0.003,"2010 01"
"2010","01","Jan","Wet","South Delta","diazinon",2,0,0,0,0,"2010 01"
"2010","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 02"
"2010","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 02"
"2010","02","Feb","Wet","Sacramento River","diazinon",7,0.00192857142857143,0.00245676907455998,0,0.0055,"2010 02"
"2010","02","Feb","Wet","North Delta","diazinon",6,0.00266666666666667,0.00301109061083632,0,0.006,"2010 02"
"2010","02","Feb","Wet","Central Delta","diazinon",18,0.00155555555555556,0.00303358111463745,0,0.008,"2010 02"
"2010","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2010 02"
"2010","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 03"
"2010","03","Mar","Wet","Sacramento River","diazinon",3,0,0,0,0,"2010 03"
"2010","03","Mar","Wet","North Delta","diazinon",6,0,0,0,0,"2010 03"
"2010","03","Mar","Wet","Central Delta","diazinon",30,0,0,0,0,"2010 03"
"2010","03","Mar","Wet","South Delta","diazinon",2,0,0,0,0,"2010 03"
"2010","04","Apr","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 04"
"2010","04","Apr","Wet","Sacramento River","diazinon",3,0,0,0,0,"2010 04"
"2010","04","Apr","Wet","North Delta","diazinon",4,0,0,0,0,"2010 04"
"2010","04","Apr","Wet","Central Delta","diazinon",6,0,0,0,0,"2010 04"
"2010","04","Apr","Wet","South Delta","diazinon",2,0,0,0,0,"2010 04"
"2010","05","May","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 05"
"2010","05","May","Dry","Sacramento River","diazinon",1,0,NA,0,0,"2010 05"
"2010","05","May","Dry","North Delta","diazinon",4,0,0,0,0,"2010 05"
"2010","05","May","Dry","Central Delta","diazinon",6,0.0246666666666667,0.0382134356825798,0,0.074,"2010 05"
"2010","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2010 05"
"2010","06","Jun","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 06"
"2010","06","Jun","Dry","Confluence","diazinon",2,0,0,0,0,"2010 06"
"2010","06","Jun","Dry","Sacramento River","diazinon",4,0.002,0.0023094010767585,0,0.004,"2010 06"
"2010","06","Jun","Dry","North Delta","diazinon",2,0,0,0,0,"2010 06"
"2010","06","Jun","Dry","Central Delta","diazinon",6,0,0,0,0,"2010 06"
"2010","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2010 06"
"2010","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","Confluence","diazinon",2,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2010 07"
"2010","07","Jul","Dry","North Delta","diazinon",4,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","Central Delta","diazinon",6,0,0,0,0,"2010 07"
"2010","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2010 07"
"2010","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 08"
"2010","08","Aug","Dry","Sacramento River","diazinon",3,0,0,0,0,"2010 08"
"2010","08","Aug","Dry","North Delta","diazinon",2,0,0,0,0,"2010 08"
"2010","08","Aug","Dry","Central Delta","diazinon",6,0,0,0,0,"2010 08"
"2010","08","Aug","Dry","South Delta","diazinon",2,0,0,0,0,"2010 08"
"2010","09","Sep","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","Sacramento River","diazinon",NA,NA,NA,NA,NA,"2010 09"
"2010","09","Sep","Dry","North Delta","diazinon",4,0,0,0,0,"2010 09"
"2010","09","Sep","Dry","Central Delta","diazinon",8,0,0,0,0,"2010 09"
"2010","09","Sep","Dry","South Delta","diazinon",2,0,0,0,0,"2010 09"
"2010","10","Oct","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Sacramento River","diazinon",9,0.0231111111111111,0.0384462106209586,0,0.09,"2010 10"
"2010","10","Oct","Dry","North Delta","diazinon",NA,NA,NA,NA,NA,"2010 10"
"2010","10","Oct","Dry","Central Delta","diazinon",6,0,0,0,0,"2010 10"
"2010","10","Oct","Dry","South Delta","diazinon",2,0,0,0,0,"2010 10"
"2010","11","Nov","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Sacramento River","diazinon",1,0,NA,0,0,"2010 11"
"2010","11","Nov","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2010 11"
"2010","11","Nov","Wet","Central Delta","diazinon",6,0,0,0,0,"2010 11"
"2010","11","Nov","Wet","South Delta","diazinon",2,0,0,0,0,"2010 11"
"2010","12","Dec","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Sacramento River","diazinon",4,0.000375,0.00075,0,0.0015,"2010 12"
"2010","12","Dec","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2010 12"
"2010","12","Dec","Wet","Central Delta","diazinon",6,0,0,0,0,"2010 12"
"2010","12","Dec","Wet","South Delta","diazinon",2,0,0,0,0,"2010 12"
"2011","01","Jan","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Confluence","diazinon",2,0,0,0,0,"2011 01"
"2011","01","Jan","Wet","Sacramento River","diazinon",2,0,0,0,0,"2011 01"
"2011","01","Jan","Wet","North Delta","diazinon",NA,NA,NA,NA,NA,"2011 01"
"2011","01","Jan","Wet","Central Delta","diazinon",2,0,0,0,0,"2011 01"
"2011","01","Jan","Wet","South Delta","diazinon",2,0,0,0,0,"2011 01"
"2011","02","Feb","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 02"
"2011","02","Feb","Wet","Sacramento River","diazinon",4,0.005,0.01,0,0.02,"2011 02"
"2011","02","Feb","Wet","North Delta","diazinon",4,0.00935,0.00363730669589464,0.0062,0.0125,"2011 02"
"2011","02","Feb","Wet","Central Delta","diazinon",2,0,0,0,0,"2011 02"
"2011","02","Feb","Wet","South Delta","diazinon",2,0,0,0,0,"2011 02"
"2011","03","Mar","Wet","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 03"
"2011","03","Mar","Wet","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 03"
"2011","03","Mar","Wet","Sacramento River","diazinon",3,0,0,0,0,"2011 03"
"2011","03","Mar","Wet","North Delta","diazinon",4,0,0,0,0,"2011 03"
"2011","03","Mar","Wet","Central Delta","diazinon",2,0,0,0,0,"2011 03"
"2011","03","Mar","Wet","South Delta","diazinon",2,0,0,0,0,"2011 03"
"2011","04","Apr","Wet","Suisun Bay","diazinon",4,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","Confluence","diazinon",3,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","Sacramento River","diazinon",8,0.001125,0.00318198051533946,0,0.009,"2011 04"
"2011","04","Apr","Wet","North Delta","diazinon",6,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","Central Delta","diazinon",2,0,0,0,0,"2011 04"
"2011","04","Apr","Wet","South Delta","diazinon",2,0,0,0,0,"2011 04"
"2011","05","May","Dry","Suisun Bay","diazinon",5,0,0,0,0,"2011 05"
"2011","05","May","Dry","Confluence","diazinon",4,0,0,0,0,"2011 05"
"2011","05","May","Dry","Sacramento River","diazinon",8,0.005,0.00925820099772551,0,0.02,"2011 05"
"2011","05","May","Dry","North Delta","diazinon",4,0,0,0,0,"2011 05"
"2011","05","May","Dry","Central Delta","diazinon",2,0,0,0,0,"2011 05"
"2011","05","May","Dry","South Delta","diazinon",2,0,0,0,0,"2011 05"
"2011","06","Jun","Dry","Suisun Bay","diazinon",1,0,NA,0,0,"2011 06"
"2011","06","Jun","Dry","Confluence","diazinon",3,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","Sacramento River","diazinon",7,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","North Delta","diazinon",4,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","Central Delta","diazinon",2,0,0,0,0,"2011 06"
"2011","06","Jun","Dry","South Delta","diazinon",2,0,0,0,0,"2011 06"
"2011","07","Jul","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 07"
"2011","07","Jul","Dry","Confluence","diazinon",10,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","Sacramento River","diazinon",3,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","North Delta","diazinon",4,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","Central Delta","diazinon",10,0,0,0,0,"2011 07"
"2011","07","Jul","Dry","South Delta","diazinon",2,0,0,0,0,"2011 07"
"2011","08","Aug","Dry","Suisun Bay","diazinon",NA,NA,NA,NA,NA,"2011 08"
"2011","08","Aug","Dry","Confluence","diazinon",NA,NA,NA,NA,NA,"2011 08"
